subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/27/2009-10:04:51,0.4,5407.2,72.74688,54.771125952,17.975754048,1.3692781488,64.9894634644,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/10/2009-0:13:28,0.24,81199.8,72.74688,54.771125952,17.975754048,0.63899646944,983.998032267,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/16/2009-0:16:47,0.12,4635.0,72.74688,54.771125952,17.975754048,0.09128520992,55.6263011394,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/23/2009-22:19:02,0.16,3411.0,72.74688,54.771125952,17.975754048,0.27385562976,40.78492496,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/24/2009-15:37:50,0.72,2902.8,72.74688,54.771125952,17.975754048,2.82984150752,34.6228437718,0.0,2.82984150752
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/25/2009-18:34:11,0.92,19576.8,72.74688,54.771125952,17.975754048,3.74269360672,236.800218294,0.0,3.74269360672
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/26/2009-0:11:36,0.16,7435.8,72.74688,54.771125952,17.975754048,0.27385562976,89.5868619264,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/31/2009-19:35:25,0.48,8091.0,72.74688,54.771125952,17.975754048,1.73441898848,97.531363293,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/1/2009-20:55:14,0.28,8794.2,72.74688,54.771125952,17.975754048,0.82156688928,106.057879412,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/2/2009-3:26:39,0.64,18397.2,72.74688,54.771125952,17.975754048,2.46470066784,222.49720576,0.0,2.46470066784
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/10/2009-14:48:51,0.32,2185.8,72.74688,54.771125952,17.975754048,1.00413730912,25.9289984118,0.0,1.00413730912
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/23/2009-17:12:03,0.12,1161.0,72.74688,54.771125952,17.975754048,0.09128520992,13.502983454,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/25/2009-18:54:47,0.12,1902.0,72.74688,54.771125952,17.975754048,0.09128520992,22.4878361899,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/26/2009-8:32:37,0.36,3606.0,72.74688,54.771125952,17.975754048,1.18670772896,43.1493598906,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/1/2009-16:36:31,0.12,1297.2,72.74688,54.771125952,17.975754048,0.09128520992,15.154450313,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/20/2009-22:48:53,1.0,4378.8,72.74688,54.771125952,17.975754048,4.1078344464,52.5197973999,0.0,4.1078344464
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/25/2009-20:10:12,0.92,6658.2,72.74688,54.771125952,17.975754048,3.74269360672,80.1582229419,0.0,3.74269360672
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/27/2009-20:09:38,0.12,1714.2,72.74688,54.771125952,17.975754048,0.09128520992,20.2107034721,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/29/2009-17:00:17,0.28,6718.8,72.74688,54.771125952,17.975754048,0.82156688928,80.8930165664,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/31/2009-21:46:38,0.16,1870.8,72.74688,54.771125952,17.975754048,0.27385562976,22.109526601,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/6/2009-14:57:40,0.12,598.8,72.74688,54.771125952,17.975754048,0.09128520992,6.68614359962,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/17/2009-14:57:28,0.4,1210.2,72.74688,54.771125952,17.975754048,1.3692781488,14.0995485748,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/17/2009-19:02:48,0.48,8697.0,72.74688,54.771125952,17.975754048,1.73441898848,104.879299539,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/18/2009-13:13:47,0.48,1830.0,72.74688,54.771125952,17.975754048,1.73441898848,21.6148140617,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/12/2009-16:27:51,0.36,13834.8,72.74688,54.771125952,17.975754048,1.18670772896,167.17670357,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/21/2009-9:10:56,0.28,53427.0,72.74688,54.771125952,17.975754048,0.82156688928,647.244296683,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/23/2009-10:13:17,0.24,14010.0,72.74688,54.771125952,17.975754048,0.63899646944,169.301057415,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/22/2010-9:00:13,0.16,877.8,72.74688,54.771125952,17.975754048,0.27385562976,10.0690964593,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/22/2010-17:23:51,0.12,4906.2,72.74688,54.771125952,17.975754048,0.09128520992,58.914684489,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/23/2010-4:37:25,1.12,24930.0,72.74688,54.771125952,17.975754048,4.65554570592,301.709413526,0.0,4.65554570592
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/23/2010-14:36:58,0.4,8725.8,72.74688,54.771125952,17.975754048,1.3692781488,105.22850839,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/25/2010-18:09:55,0.36,12954.0,72.74688,54.771125952,17.975754048,1.18670772896,156.496732869,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/11/2010-18:28:17,0.2,8259.0,72.74688,54.771125952,17.975754048,0.4564260496,99.5684149255,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/12/2010-8:22:22,0.44,8575.8,72.74688,54.771125952,17.975754048,1.55184856864,103.40971229,0.0,1.55184856864
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/8/2010-19:16:20,0.12,634.8,72.74688,54.771125952,17.975754048,0.09128520992,7.12265078021,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/11/2010-19:00:04,0.24,1486.2,72.74688,54.771125952,17.975754048,0.63899646944,17.4461333995,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/11/2010-22:34:08,0.24,5257.2,72.74688,54.771125952,17.975754048,0.63899646944,63.170667364,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/12/2010-0:02:19,0.52,4473.0,72.74688,54.771125952,17.975754048,1.91698940832,53.662001351,0.0,1.91698940832
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/12/2010-12:44:13,0.12,2500.8,72.74688,54.771125952,17.975754048,0.09128520992,29.7484702227,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/13/2010-10:30:58,0.12,2869.8,72.74688,54.771125952,17.975754048,0.09128520992,34.2227086297,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/26/2010-19:07:48,0.16,3100.8,72.74688,54.771125952,17.975754048,0.27385562976,37.0236546244,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/27/2010-18:09:38,0.28,2665.8,72.74688,54.771125952,17.975754048,0.82156688928,31.7491459332,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/4/2010-16:28:19,0.12,723.0,72.74688,54.771125952,17.975754048,0.09128520992,8.19209961906,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/4/2010-18:31:08,0.36,1633.2,72.74688,54.771125952,17.975754048,1.18670772896,19.2285535779,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/4/2010-21:05:47,0.2,2064.0,72.74688,54.771125952,17.975754048,0.4564260496,24.4521359783,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/4/2010-23:12:58,0.12,1309.2,72.74688,54.771125952,17.975754048,0.09128520992,15.299954001,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/20/2010-17:25:39,0.16,1177.2,72.74688,54.771125952,17.975754048,0.27385562976,13.6994134328,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/20/2010-19:39:30,0.24,4834.8,72.74688,54.771125952,17.975754048,0.63899646944,58.0489375452,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/28/2010-15:02:39,0.48,3982.2,72.74688,54.771125952,17.975754048,1.73441898848,47.7109005104,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/30/2010-18:01:52,0.2,1942.2,72.74688,54.771125952,17.975754048,0.4564260496,22.9752735448,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/8/2010-18:06:53,0.24,5682.0,72.74688,54.771125952,17.975754048,0.63899646944,68.3214979204,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/13/2010-13:59:31,0.24,615.0,72.74688,54.771125952,17.975754048,0.63899646944,6.88257150697,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/16/2010-12:52:59,0.12,898.8,72.74688,54.771125952,17.975754048,0.09128520992,10.3237278994,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/19/2010-20:45:43,0.12,910.2,72.74688,54.771125952,17.975754048,0.09128520992,10.4619563974,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/3/2011-13:16:12,0.12,2587.8,72.74688,54.771125952,17.975754048,0.09128520992,30.803371961,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/11/2011-1:36:05,0.48,17278.2,72.74688,54.771125952,17.975754048,1.73441898848,208.928986851,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/18/2011-15:04:35,0.16,6340.8,72.74688,54.771125952,17.975754048,0.27385562976,76.3096503934,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/19/2011-0:22:33,0.16,49165.8,72.74688,54.771125952,17.975754048,0.27385562976,595.575937062,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/24/2011-9:29:48,0.16,25275.0,72.74688,54.771125952,17.975754048,0.27385562976,305.892644557,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/20/2011-1:06:41,0.92,10879.2,72.74688,54.771125952,17.975754048,3.74269360672,131.339145208,0.0,3.74269360672
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/6/2011-14:05:34,0.12,609.0,72.74688,54.771125952,17.975754048,0.09128520992,6.80982035813,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/6/2011-19:01:42,0.2,6778.8,72.74688,54.771125952,17.975754048,0.4564260496,81.6205350066,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/7/2011-18:22:53,0.12,5125.8,72.74688,54.771125952,17.975754048,0.09128520992,61.57740198,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/7/2011-22:19:22,0.16,3550.2,72.74688,54.771125952,17.975754048,0.27385562976,42.4727677412,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/9/2011-16:20:47,0.16,1503.0,72.74688,54.771125952,17.975754048,0.27385562976,17.6498385627,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/10/2011-16:05:36,0.24,829.8,72.74688,54.771125952,17.975754048,0.63899646944,9.48708176986,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/13/2011-20:12:50,0.72,7957.2,72.74688,54.771125952,17.975754048,2.82984150752,95.9089971715,0.0,2.82984150752
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/14/2011-14:53:16,0.56,4309.8,72.74688,54.771125952,17.975754048,2.09955982816,51.6831511937,0.0,2.09955982816
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/19/2011-17:27:07,0.2,2101.8,72.74688,54.771125952,17.975754048,0.4564260496,24.9104725956,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/3/2011-17:53:13,0.28,775.2,72.74688,54.771125952,17.975754048,0.82156688928,8.825040177,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/19/2011-21:38:51,0.16,3946.2,72.74688,54.771125952,17.975754048,0.27385562976,47.2743894463,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/14/2011-17:22:54,0.88,23545.8,72.74688,54.771125952,17.975754048,3.56012318688,284.925563111,0.0,3.56012318688
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/3/2012-11:28:36,0.16,5625.0,72.74688,54.771125952,17.975754048,0.27385562976,67.6303554022,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/11/2012-23:17:58,0.12,397.8,72.74688,54.771125952,17.975754048,0.09128520992,4.24928824503,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/14/2012-22:30:44,0.16,5286.0,72.74688,54.771125952,17.975754048,0.27385562976,63.5198762153,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/15/2012-0:05:30,0.12,2022.0,72.74688,54.771125952,17.975754048,0.09128520992,23.9428730702,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/6/2012-19:59:16,0.12,6028.2,72.74688,54.771125952,17.975754048,0.09128520992,72.5192793201,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/7/2012-2:24:02,0.2,10327.8,72.74688,54.771125952,17.975754048,0.4564260496,124.653250742,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/7/2012-11:13:47,0.12,6444.0,72.74688,54.771125952,17.975754048,0.09128520992,77.5609821105,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/12/2012-20:30:22,0.16,3405.0,72.74688,54.771125952,17.975754048,0.27385562976,40.712173116,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/19/2012-8:51:57,0.44,12322.8,72.74688,54.771125952,17.975754048,1.55184856864,148.843238878,0.0,1.55184856864
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/23/2012-16:52:59,0.4,19480.2,72.74688,54.771125952,17.975754048,1.3692781488,235.628913605,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/6/2012-21:37:09,0.28,5707.2,72.74688,54.771125952,17.975754048,0.82156688928,68.6270556652,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/7/2012-0:23:54,1.52,2779.8,72.74688,54.771125952,17.975754048,6.48124990432,33.1314309695,0.0,6.48124990432
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/6/2012-20:29:59,0.16,2893.8,72.74688,54.771125952,17.975754048,0.27385562976,34.5137160058,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/7/2012-18:15:28,0.2,17988.0,72.74688,54.771125952,17.975754048,0.4564260496,217.535529999,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/8/2012-18:42:48,0.12,2638.2,72.74688,54.771125952,17.975754048,0.09128520992,31.4144874507,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/16/2012-19:24:08,0.2,8578.8,72.74688,54.771125952,17.975754048,0.4564260496,103.446088212,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/31/2012-13:55:30,0.28,946.2,72.74688,54.771125952,17.975754048,0.82156688928,10.89846745,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/1/2012-12:56:03,0.12,9856.8,72.74688,54.771125952,17.975754048,0.09128520992,118.942230987,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/12/2012-4:04:54,1.76,30145.8,72.74688,54.771125952,17.975754048,7.57667242336,364.95259153,0.0,7.57667242336
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/25/2012-21:07:49,0.2,9514.2,72.74688,54.771125952,17.975754048,0.4564260496,114.788100694,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/26/2012-19:45:44,0.16,3222.0,72.74688,54.771125952,17.975754048,0.27385562976,38.4932418735,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/14/2013-1:10:45,0.16,2209.8,72.74688,54.771125952,17.975754048,0.27385562976,26.2200057879,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/16/2013-11:57:17,0.2,2130.0,72.74688,54.771125952,17.975754048,0.4564260496,25.2524062625,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,4/23/2013-12:22:26,0.16,5359.2,72.74688,54.771125952,17.975754048,0.27385562976,64.4074487123,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/1/2013-11:46:23,0.12,9924.0,72.74688,54.771125952,17.975754048,0.09128520992,119.75705164,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/8/2013-14:52:38,0.4,19789.2,72.74688,54.771125952,17.975754048,1.3692781488,239.375633572,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/9/2013-0:24:45,0.24,9777.0,72.74688,54.771125952,17.975754048,0.63899646944,117.974631462,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/9/2013-14:39:17,0.32,5134.2,72.74688,54.771125952,17.975754048,1.00413730912,61.6792545616,0.0,1.00413730912
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/29/2013-8:55:43,0.12,601.2,72.74688,54.771125952,17.975754048,0.09128520992,6.7152439894,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/29/2013-12:29:54,0.12,715.8,72.74688,54.771125952,17.975754048,0.09128520992,8.10479751836,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/29/2013-16:52:14,0.16,661.8,72.74688,54.771125952,17.975754048,0.27385562976,7.45003247482,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/4/2013-19:38:48,0.12,562.2,72.74688,54.771125952,17.975754048,0.09128520992,6.24236513679,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/4/2013-22:39:44,0.2,5025.0,72.74688,54.771125952,17.975754048,0.4564260496,60.3551710005,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/28/2013-22:39:51,0.12,1188.0,72.74688,54.771125952,17.975754048,0.09128520992,13.830366752,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/13/2013-17:49:38,0.24,7401.0,72.74688,54.771125952,17.975754048,0.63899646944,89.1649012311,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/15/2013-1:06:30,0.32,43339.2,72.74688,54.771125952,17.975754048,1.00413730912,524.926621338,0.0,1.00413730912
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/8/2013-20:11:34,0.64,5202.0,72.74688,54.771125952,17.975754048,2.46470066784,62.501350399,0.0,2.46470066784
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/22/2013-17:21:39,0.44,5517.0,72.74688,54.771125952,17.975754048,1.55184856864,66.3208222099,0.0,1.55184856864
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/10/2013-15:24:20,0.6,5979.0,72.74688,54.771125952,17.975754048,2.282130248,71.9227141992,0.0,2.282130248
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/11/2013-1:06:50,0.16,6132.0,72.74688,54.771125952,17.975754048,0.27385562976,73.7778862216,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/11/2013-9:27:40,0.24,5164.2,72.74688,54.771125952,17.975754048,0.63899646944,62.0430137817,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/12/2013-2:14:11,0.4,4284.0,72.74688,54.771125952,17.975754048,1.3692781488,51.3703182645,0.0,1.3692781488
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/12/2013-5:20:25,0.56,13522.2,72.74688,54.771125952,17.975754048,2.09955982816,163.386332497,0.0,2.09955982816
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/12/2013-22:55:12,0.28,300,72.74688,54.771125952,17.975754048,0.82156688928,3.06520448844,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/13/2013-7:44:09,0.28,2314.2,72.74688,54.771125952,17.975754048,0.82156688928,27.4858878738,0.0,0.82156688928
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/15/2013-9:08:19,0.24,8983.2,72.74688,54.771125952,17.975754048,0.63899646944,108.349562498,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/15/2013-14:43:59,0.6,10210.8,72.74688,54.771125952,17.975754048,2.282130248,123.234589784,0.0,2.282130248
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/23/2013-0:18:06,0.44,11472.0,72.74688,54.771125952,17.975754048,1.55184856864,138.527027396,0.0,1.55184856864
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/27/2013-18:30:01,0.2,8217.0,72.74688,54.771125952,17.975754048,0.4564260496,99.0591520174,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,5/30/2014-15:27:24,0.16,2533.2,72.74688,54.771125952,17.975754048,0.27385562976,30.1413301804,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,6/8/2014-14:54:48,0.36,28845.0,72.74688,54.771125952,17.975754048,1.18670772896,349.179991747,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/7/2014-21:16:43,0.2,4729.8,72.74688,54.771125952,17.975754048,0.4564260496,56.7757802749,0.0,0.4564260496
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/12/2014-18:48:12,0.32,6129.0,72.74688,54.771125952,17.975754048,1.00413730912,73.7415102996,0.0,1.00413730912
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/16/2014-20:43:05,0.12,3711.0,72.74688,54.771125952,17.975754048,0.09128520992,44.4225171609,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/22/2014-8:49:12,0.16,2644.2,72.74688,54.771125952,17.975754048,0.27385562976,31.4872392947,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/25/2014-19:03:04,0.12,4969.2,72.74688,54.771125952,17.975754048,0.09128520992,59.6785788512,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/29/2014-16:00:17,0.24,11370.0,72.74688,54.771125952,17.975754048,0.63899646944,137.290246048,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/30/2014-2:26:09,0.24,11290.2,72.74688,54.771125952,17.975754048,0.63899646944,136.322646523,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,7/30/2014-16:35:11,0.48,20860.8,72.74688,54.771125952,17.975754048,1.73441898848,252.369112914,0.0,1.73441898848
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/7/2014-12:29:58,0.36,1156.2,72.74688,54.771125952,17.975754048,1.18670772896,13.4447819788,0.0,1.18670772896
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/15/2014-16:13:45,0.12,1302.0,72.74688,54.771125952,17.975754048,0.09128520992,15.2126517882,0.0,0.09128520992
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,8/20/2014-8:27:33,0.24,2506.2,72.74688,54.771125952,17.975754048,0.63899646944,29.8139468823,0.0,0.63899646944
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/4/2014-18:01:30,0.44,19452.0,72.74688,54.771125952,17.975754048,1.55184856864,235.286979939,0.0,1.55184856864
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/5/2014-0:52:45,0.16,1989.0,72.74688,54.771125952,17.975754048,0.27385562976,23.5427379281,0.0,0.27385562976
WQ142,0.113667,75.29,0.35,0.1,5.0,0.018688336,43.65110641,9/9/2014-14:01:11,0.12,2563.8,72.74688,54.771125952,17.975754048,0.09128520992,30.5123645849,0.0,0.09128520992
