subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,month,year,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/15/2007-4:20:17,5,2007,0.16,3231.0,113.0144,35.13617696,77.87822304,0.1756808848,2.30195008215,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/22/2007-11:16:02,5,2007,0.15,2979.0,113.0144,35.13617696,77.87822304,0.146400737333,2.2012243203,0.0,0.146400737333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/22/2007-15:07:03,5,2007,0.2,2589.0,113.0144,35.13617696,77.87822304,0.292801474667,2.03296955702,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/23/2007-14:02:25,5,2007,0.55,20679.0,113.0144,35.13617696,77.87822304,1.317606636,7.29007088276,0.0,1.317606636
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/29/2007-15:15:13,5,2007,0.2,4560.0,113.0144,35.13617696,77.87822304,0.292801474667,2.7664134658,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/12/2007-15:12:02,6,2007,0.27,8397.0,113.0144,35.13617696,77.87822304,0.497762506933,3.88612938994,0.0,0.497762506933
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/12/2007-20:14:59,6,2007,0.12,4398.0,113.0144,35.13617696,77.87822304,0.0585602949333,2.71406445545,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/27/2007-16:06:44,7,2007,1.02,20047.2,113.0144,35.13617696,77.87822304,2.69377356693,7.11517615582,0.0,2.69377356693
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/6/2007-0:25:15,8,2007,0.11,688.2,113.0144,35.13617696,77.87822304,0.0292801474667,0.795370075121,0.0,0.0292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/6/2007-16:03:42,8,2007,0.16,805.2,113.0144,35.13617696,77.87822304,0.1756808848,0.904299041831,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/14/2007-18:21:18,8,2007,0.2,708.0,113.0144,35.13617696,77.87822304,0.292801474667,0.814254899411,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/17/2007-12:54:46,8,2007,0.2,3394.2,113.0144,35.13617696,77.87822304,0.292801474667,2.36442195622,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/2/2007-19:22:23,9,2007,0.16,4822.2,113.0144,35.13617696,77.87822304,0.1756808848,2.84945375251,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/5/2007-19:02:11,9,2007,0.12,4291.8,113.0144,35.13617696,77.87822304,0.0585602949333,2.67925742506,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/17/2007-9:57:09,9,2007,0.11,1774.2,113.0144,35.13617696,77.87822304,0.0292801474667,1.61219363975,0.0,0.0292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/17/2008-10:20:19,4,2008,0.2,4768.2,113.0144,35.13617696,77.87822304,0.292801474667,2.83250774258,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/1/2008-10:25:25,5,2008,0.16,4501.8,113.0144,35.13617696,77.87822304,0.1756808848,2.74770531237,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/7/2008-5:31:24,5,2008,0.9,16102.8,113.0144,35.13617696,77.87822304,2.34241179733,6.02327456894,0.0,2.34241179733
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/10/2008-1:50:42,5,2008,0.32,3250.8,113.0144,35.13617696,77.87822304,0.644163244267,2.30963767846,0.0,0.644163244267
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/12/2008-19:07:25,5,2008,0.19,4158.0,113.0144,35.13617696,77.87822304,0.2635213272,2.63479787302,0.0,0.2635213272
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/15/2008-0:03:14,5,2008,0.27,10551.0,113.0144,35.13617696,77.87822304,0.497762506933,4.48556868793,0.0,0.497762506933
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/11/2008-9:09:33,6,2008,1.06,331.8,113.0144,35.13617696,77.87822304,2.8108941568,0.420264392316,1.88034118982,4.69123534662
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/15/2008-3:28:29,8,2008,0.39,7903.2,113.0144,35.13617696,77.87822304,0.849124276533,3.74773723081,0.0,0.849124276533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/15/2008-11:09:40,8,2008,0.47,19095.0,113.0144,35.13617696,77.87822304,1.08336545627,6.85158793838,0.0,1.08336545627
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/16/2008-7:03:05,8,2008,0.71,17167.8,113.0144,35.13617696,77.87822304,1.78608899547,6.318096051,0.0,1.78608899547
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/16/2008-15:55:53,8,2008,0.19,6277.2,113.0144,35.13617696,77.87822304,0.2635213272,3.28515791825,0.0,0.2635213272
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/11/2008-19:32:50,9,2008,0.55,15817.8,113.0144,35.13617696,77.87822304,1.317606636,5.94437727389,0.0,1.317606636
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/12/2008-8:58:50,9,2008,0.23,8145.0,113.0144,35.13617696,77.87822304,0.380641917067,3.81557825343,0.0,0.380641917067
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/16/2009-17:02:01,4,2009,0.4,21543.0,113.0144,35.13617696,77.87822304,0.878404424,7.52924294926,0.0,0.878404424
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/17/2009-3:26:29,4,2009,0.12,4300.2,113.0144,35.13617696,77.87822304,0.0585602949333,2.68202552265,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/17/2009-11:50:08,4,2009,0.28,7579.2,113.0144,35.13617696,77.87822304,0.5270426544,3.65656229307,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/18/2009-12:12:19,4,2009,1.6,38971.8,113.0144,35.13617696,77.87822304,4.39202212,12.3538692355,0.0,4.39202212
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/26/2009-16:50:18,4,2009,0.36,20833.2,113.0144,35.13617696,77.87822304,0.761283834133,7.33275646749,0.0,0.761283834133
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/27/2009-10:04:51,4,2009,0.4,5407.2,113.0144,35.13617696,77.87822304,0.878404424,3.0287688892,0.0,0.878404424
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/10/2009-0:13:28,5,2009,0.24,81199.8,113.0144,35.13617696,77.87822304,0.409922064533,24.0433890876,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/16/2009-0:16:47,5,2009,0.12,4635.0,113.0144,35.13617696,77.87822304,0.0585602949333,2.7903675858,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/23/2009-22:19:02,5,2009,0.16,3411.0,113.0144,35.13617696,77.87822304,0.1756808848,2.3707418312,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/24/2009-15:37:50,5,2009,0.72,2902.8,113.0144,35.13617696,77.87822304,1.81536914293,2.16962326541,0.0,1.81536914293
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/25/2009-18:34:11,5,2009,0.92,19576.8,113.0144,35.13617696,77.87822304,2.40097209227,6.98496000633,0.0,2.40097209227
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/26/2009-0:11:36,5,2009,0.16,7435.8,113.0144,35.13617696,77.87822304,0.1756808848,3.61609173805,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/31/2009-19:35:25,5,2009,0.48,8091.0,113.0144,35.13617696,77.87822304,1.11264560373,3.80044091582,0.0,1.11264560373
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/1/2009-20:55:14,6,2009,0.28,8794.2,113.0144,35.13617696,77.87822304,0.5270426544,3.99707636162,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/2/2009-3:26:39,6,2009,0.64,18397.2,113.0144,35.13617696,77.87822304,1.5811279632,6.65842221149,0.0,1.5811279632
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/10/2009-14:48:51,6,2009,0.32,2185.8,113.0144,35.13617696,77.87822304,0.644163244267,1.83874499173,0.0,0.644163244267
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/23/2009-17:12:03,6,2009,0.12,1161.0,113.0144,35.13617696,77.87822304,0.0585602949333,1.20007953675,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/25/2009-18:54:47,6,2009,0.12,1902.0,113.0144,35.13617696,77.87822304,0.0585602949333,1.68611652492,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/26/2009-8:32:37,6,2009,0.36,3606.0,113.0144,35.13617696,77.87822304,0.761283834133,2.44270928541,0.0,0.761283834133
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/1/2009-16:36:31,7,2009,0.12,1297.2,113.0144,35.13617696,77.87822304,0.0585602949333,1.30106561779,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/20/2009-22:48:53,7,2009,1.0,4378.8,113.0144,35.13617696,77.87822304,2.635213272,2.70780159481,0.0,2.635213272
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/25/2009-20:10:12,7,2009,0.92,6658.2,113.0144,35.13617696,77.87822304,2.40097209227,3.3949414885,0.0,2.40097209227
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/27/2009-20:09:38,7,2009,0.12,1714.2,113.0144,35.13617696,77.87822304,0.0585602949333,1.5762465504,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/29/2009-17:00:17,7,2009,0.28,6718.8,113.0144,35.13617696,77.87822304,0.5270426544,3.41230186054,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/31/2009-21:46:38,7,2009,0.16,1870.8,113.0144,35.13617696,77.87822304,0.1756808848,1.66838956048,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/6/2009-14:57:40,8,2009,0.12,598.8,113.0144,35.13617696,77.87822304,0.0585602949333,0.707701753272,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/17/2009-14:57:28,8,2009,0.4,1210.2,113.0144,35.13617696,77.87822304,0.878404424,1.23726764384,0.0,0.878404424
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/17/2009-19:02:48,8,2009,0.48,8697.0,113.0144,35.13617696,77.87822304,1.11264560373,3.96995144235,0.0,1.11264560373
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/18/2009-13:13:47,8,2009,0.48,1830.0,113.0144,35.13617696,77.87822304,1.11264560373,1.64490043871,0.0,1.11264560373
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/12/2009-16:27:51,9,2009,0.36,13834.8,113.0144,35.13617696,77.87822304,0.761283834133,5.39538032274,0.0,0.761283834133
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/21/2009-9:10:56,9,2009,0.28,53427.0,113.0144,35.13617696,77.87822304,0.5270426544,16.3553456816,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/23/2009-10:13:17,9,2009,0.24,14010.0,113.0144,35.13617696,77.87822304,0.409922064533,5.44388903164,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/22/2010-9:00:13,4,2010,0.16,877.8,113.0144,35.13617696,77.87822304,0.1756808848,0.968793595604,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/22/2010-17:23:51,4,2010,0.12,4906.2,113.0144,35.13617696,77.87822304,0.0585602949333,2.87566599838,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/23/2010-4:37:25,4,2010,1.12,24930.0,113.0144,35.13617696,77.87822304,2.9865750416,8.46682980109,0.0,2.9865750416
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/23/2010-14:36:58,4,2010,0.4,8725.8,113.0144,35.13617696,77.87822304,0.878404424,3.97799003068,0.0,0.878404424
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/25/2010-18:09:55,4,2010,0.36,12954.0,113.0144,35.13617696,77.87822304,0.761283834133,5.15148380154,0.0,0.761283834133
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/11/2010-18:28:17,5,2010,0.2,8259.0,113.0144,35.13617696,77.87822304,0.292801474667,3.84751183745,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/12/2010-8:22:22,5,2010,0.44,8575.8,113.0144,35.13617696,77.87822304,0.995525013867,3.93610707264,0.0,0.995525013867
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/8/2010-19:16:20,6,2010,0.12,634.8,113.0144,35.13617696,77.87822304,0.0585602949333,0.743485355398,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/11/2010-19:00:04,6,2010,0.24,1486.2,113.0144,35.13617696,77.87822304,0.409922064533,1.43166043037,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/11/2010-22:34:08,6,2010,0.24,5257.2,113.0144,35.13617696,77.87822304,0.409922064533,2.98345323591,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/12/2010-0:02:19,6,2010,0.52,4473.0,113.0144,35.13617696,77.87822304,1.2297661936,2.73840745551,0.0,1.2297661936
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/12/2010-12:44:13,6,2010,0.12,2500.8,113.0144,35.13617696,77.87822304,0.0585602949333,1.99244590186,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/13/2010-10:30:58,6,2010,0.12,2869.8,113.0144,35.13617696,77.87822304,0.0585602949333,2.15575850127,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/26/2010-19:07:48,6,2010,0.16,3100.8,113.0144,35.13617696,77.87822304,0.1756808848,2.25059998489,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/27/2010-18:09:38,6,2010,0.28,2665.8,113.0144,35.13617696,77.87822304,0.5270426544,2.06745750833,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/4/2010-16:28:19,7,2010,0.12,723.0,113.0144,35.13617696,77.87822304,0.0585602949333,0.828436962275,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/4/2010-18:31:08,7,2010,0.36,1633.2,113.0144,35.13617696,77.87822304,0.761283834133,1.52637725436,0.0,0.761283834133
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/4/2010-21:05:47,7,2010,0.2,2064.0,113.0144,35.13617696,77.87822304,0.292801474667,1.77505722213,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/4/2010-23:12:58,7,2010,0.12,1309.2,113.0144,35.13617696,77.87822304,0.0585602949333,1.30967547109,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/20/2010-17:25:39,7,2010,0.16,1177.2,113.0144,35.13617696,77.87822304,0.1756808848,1.21241542768,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/20/2010-19:39:30,7,2010,0.24,4834.8,113.0144,35.13617696,77.87822304,0.409922064533,2.85339691101,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/28/2010-15:02:39,7,2010,0.48,3982.2,113.0144,35.13617696,77.87822304,1.11264560373,2.57524750973,0.0,1.11264560373
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/30/2010-18:01:52,7,2010,0.2,1942.2,113.0144,35.13617696,77.87822304,0.292801474667,1.7086642549,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/8/2010-18:06:53,8,2010,0.24,5682.0,113.0144,35.13617696,77.87822304,0.409922064533,3.11082179836,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/13/2010-13:59:31,8,2010,0.24,615.0,113.0144,35.13617696,77.87822304,0.409922064533,0.723886013419,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/16/2010-12:52:59,8,2010,0.12,898.8,113.0144,35.13617696,77.87822304,0.0585602949333,0.987028371552,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/19/2010-20:45:43,8,2010,0.12,910.2,113.0144,35.13617696,77.87822304,0.0585602949333,0.99685014604,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/3/2011-13:16:12,4,2011,0.12,2587.8,113.0144,35.13617696,77.87822304,0.0585602949333,2.03242491002,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/11/2011-1:36:05,5,2011,0.48,17278.2,113.0144,35.13617696,77.87822304,1.11264560373,6.34865749234,0.0,1.11264560373
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/18/2011-15:04:35,5,2011,0.16,6340.8,113.0144,35.13617696,77.87822304,0.1756808848,3.30356746792,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/19/2011-0:22:33,5,2011,0.16,49165.8,113.0144,35.13617696,77.87822304,0.1756808848,15.1757638403,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/24/2011-9:29:48,5,2011,0.16,25275.0,113.0144,35.13617696,77.87822304,0.1756808848,8.56233242134,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/20/2011-1:06:41,6,2011,0.92,10879.2,113.0144,35.13617696,77.87822304,2.40097209227,4.5766031941,0.0,2.40097209227
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/6/2011-14:05:34,7,2011,0.12,609.0,113.0144,35.13617696,77.87822304,0.0585602949333,0.717907514658,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/6/2011-19:01:42,7,2011,0.2,6778.8,113.0144,35.13617696,77.87822304,0.292801474667,3.42946608416,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/7/2011-18:22:53,7,2011,0.12,5125.8,113.0144,35.13617696,77.87822304,0.0585602949333,2.94340833957,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/7/2011-22:19:22,7,2011,0.16,3550.2,113.0144,35.13617696,77.87822304,0.1756808848,2.42236710817,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/9/2011-16:20:47,7,2011,0.16,1503.0,113.0144,35.13617696,77.87822304,0.1756808848,1.44277418154,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/10/2011-16:05:36,7,2011,0.24,829.8,113.0144,35.13617696,77.87822304,0.409922064533,0.926409426894,0.0,0.409922064533
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/13/2011-20:12:50,7,2011,0.72,7957.2,113.0144,35.13617696,77.87822304,1.81536914293,3.76290152066,0.0,1.81536914293
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/14/2011-14:53:16,7,2011,0.56,4309.8,113.0144,35.13617696,77.87822304,1.34688678347,2.68518584177,0.0,1.34688678347
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/19/2011-17:27:07,7,2011,0.2,2101.8,113.0144,35.13617696,77.87822304,0.292801474667,1.79510103844,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/3/2011-17:53:13,8,2011,0.28,775.2,113.0144,35.13617696,77.87822304,0.5270426544,0.876970102496,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,8/19/2011-21:38:51,8,2011,0.16,3946.2,113.0144,35.13617696,77.87822304,0.1756808848,2.56288044953,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,9/14/2011-17:22:54,9,2011,0.88,23545.8,113.0144,35.13617696,77.87822304,2.2838515024,8.08365665348,0.0,2.2838515024
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/3/2012-11:28:36,4,2012,0.16,5625.0,113.0144,35.13617696,77.87822304,0.1756808848,3.09389610419,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/11/2012-23:17:58,4,2012,0.12,397.8,113.0144,35.13617696,77.87822304,0.0585602949333,0.495137810809,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/14/2012-22:30:44,4,2012,0.16,5286.0,113.0144,35.13617696,77.87822304,0.1756808848,2.99218548845,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,4/15/2012-0:05:30,4,2012,0.12,2022.0,113.0144,35.13617696,77.87822304,0.0585602949333,1.7524806001,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/6/2012-19:59:16,5,2012,0.12,6028.2,113.0144,35.13617696,77.87822304,0.0585602949333,3.21270943354,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/7/2012-2:24:02,5,2012,0.2,10327.8,113.0144,35.13617696,77.87822304,0.292801474667,4.42363194179,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/7/2012-11:13:47,5,2012,0.12,6444.0,113.0144,35.13617696,77.87822304,0.0585602949333,3.33336479562,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/12/2012-20:30:22,5,2012,0.16,3405.0,113.0144,35.13617696,77.87822304,0.1756808848,2.36848701582,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/19/2012-8:51:57,5,2012,0.44,12322.8,113.0144,35.13617696,77.87822304,0.995525013867,4.97666534301,0.0,0.995525013867
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,5/23/2012-16:52:59,5,2012,0.4,19480.2,113.0144,35.13617696,77.87822304,0.878404424,6.9582191715,0.0,0.878404424
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/6/2012-21:37:09,6,2012,0.28,5707.2,113.0144,35.13617696,77.87822304,0.5270426544,3.11829013638,0.0,0.5270426544
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,6/7/2012-0:23:54,6,2012,1.52,2779.8,113.0144,35.13617696,77.87822304,4.15778094027,2.11736822308,0.0,4.15778094027
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/6/2012-20:29:59,7,2012,0.16,2893.8,113.0144,35.13617696,77.87822304,0.1756808848,2.16585292883,0.0,0.1756808848
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/7/2012-18:15:28,7,2012,0.2,17988.0,113.0144,35.13617696,77.87822304,0.292801474667,6.54514667668,0.0,0.292801474667
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/8/2012-18:42:48,7,2012,0.12,2638.2,113.0144,35.13617696,77.87822304,0.0585602949333,2.05514615638,0.0,0.0585602949333
WQ141,0.176585,31.09,0.35,0.1,4.99568627,0.000709492,0.996549007,7/16/2012-19:24:08,7,2012,0.2,8578.8,113.0144,35.13617696,77.87822304,0.292801474667,3.93694511374,0.0,0.292801474667
